date,price,return
677,1.3441906904017444,0.0048367299457032905
678,1.3561117423949423,0.008868572054784165
679,1.3484129081196548,-0.0056771385680143525
680,1.3536275524326944,0.0038672459167655064
681,1.3756401715862754,0.016261946732704185
682,1.3878563615268402,0.008880367259468929
683,1.3970659438321582,0.006635832468416401
684,1.4131641401593147,0.011522860748433299
685,1.40332990856342,-0.00695901581169901
686,1.3919055217152434,-0.008140913108501832
687,1.4032585994655746,0.008156500260406268
688,1.4019143895635546,-0.0009579203024531066
689,1.3941625248446665,-0.005529485093095763
690,1.3807673218931595,-0.009608064133698878
691,1.378251674212274,-0.001821920059229456
692,1.380179730352633,0.001398914419212301
693,1.3880558523790134,0.005706591578741815
694,1.3735587372254798,-0.010444187190801323
695,1.3651754672855998,-0.006103321039487406
696,1.356152386775254,-0.006609465762145916
697,1.3644302716480985,0.006103948902474081
698,1.3676179898609397,0.002336299830837554
699,1.3675149261314656,-7.536002760862276e-05
700,1.3628780575559953,-0.0033907261170358456
701,1.3667586853062417,0.002847377084641961
702,1.35655212675636,-0.007467710766801994
703,1.3578897894236381,0.0009860753898758984
704,1.3611446246279433,0.002396980395357843
705,1.35839246528968,-0.0020219448311861853
706,1.360363327530332,0.0014508783661662888
707,1.3453409072778206,-0.01104294709251219
708,1.3452307254273324,-8.189883314503321e-05
709,1.3402952048758414,-0.0036689026337270838
710,1.3450285885889106,0.0035315978866817675
711,1.3424369879995846,-0.001926799631853942
712,1.3392675135748184,-0.0023609856202555816
713,1.3319904093173978,-0.005433645021371614
714,1.3387293460416938,0.005059298233047749
715,1.3507219393155045,0.008958191070711854
716,1.3458358089020723,-0.0036174213738679336
717,1.3446442595674994,-0.0008853601061074639
718,1.339720444395473,-0.003661797636804012
719,1.356025994278922,0.012170859936982015
720,1.3544858886460016,-0.001135749343609952
721,1.3638154137194858,0.006887871739151341
722,1.3587396487091326,-0.0037217389972959993
723,1.3728511384253292,0.010385720126444602
724,1.3759816351240552,0.0022802885259044312
725,1.3718602585431954,-0.0029952264446379733
726,1.3753241864157666,0.0025249859459080238
727,1.376271812101766,0.0006890198655410301
728,1.3867208767850578,0.007592297242021329
729,1.3982521137255348,0.008315470786890197
730,1.4022969105994607,0.0028927521969904267
731,1.397746269635165,-0.0032451337016425772
732,1.400817415249158,0.0021972125275602277
733,1.4040051874524315,0.0022756514650460044
734,1.4092259330392782,0.00371846602384697
735,1.407539864590029,-0.0011964500579497517
736,1.4172012221804167,0.006864002813306984
737,1.4072861224223983,-0.0069962540271900405
738,1.419531904545472,0.008701700335106506
739,1.4130580736537603,-0.004560539196746354
740,1.4107863666632552,-0.0016076529569879416
741,1.4136714840437385,0.0020450420054082047
742,1.40306321426836,-0.007504055853934599
743,1.4144627293268366,0.008124733755792302
744,1.4187500240748523,0.0030310411572712524
745,1.4094993354540881,-0.006520309049366433
746,1.4163305344585806,0.0048465429054578455
747,1.4218382557013134,0.003888725907358959
748,1.422004756978361,0.0001171028254303863
749,1.4228347024317891,0.0005836446392707971
750,1.416164092731178,-0.004688253448703618
751,1.4183321356122423,0.0015309263186323646
752,1.424813214595848,0.004569507254947975
753,1.4473098375709685,0.015789173447202796
754,1.456094908314371,0.006069930926571141
755,1.4501901775012132,-0.004055182652889958
756,1.4403651654218725,-0.006774981813950687
757,1.4486334781045132,0.0057404281088808485
758,1.4588142562151158,0.0070278495316317005
759,1.4640240035677967,0.003571220482995279
760,1.4632565480156727,-0.000524209678429933
761,1.4703108742349023,0.004820977038371024
762,1.4733965934968065,0.002098684921656535
763,1.4760532422559327,0.0018030778480498883
764,1.4951888549055283,0.012964039576478846
765,1.498617774648469,0.0022933021013973776
766,1.502866849989473,0.0028353296036413944
767,1.503660298590214,0.0005279566854151857
768,1.5040208601464653,0.00023978923736250616
769,1.5051862493587007,0.0007748491015755659
770,1.5158606166943422,0.007091725253395893
771,1.512658806960222,-0.00211220589733545
772,1.5130408316093378,0.00025255176339685685
773,1.516311150650977,0.00216142153821504
774,1.5084325509490486,-0.005195899072921724
775,1.5160180709523445,0.005028743246440436
776,1.5146107501139014,-0.0009283008332208845
777,1.5144418345273432,-0.00011152409062561472
778,1.5106508548468052,-0.0025032190699626534
779,1.5043084142867402,-0.004198482091156802
780,1.508087830743904,0.0025123946800202817
781,1.507436797319293,-0.0004316946343170569
782,1.4955770024204442,-0.007867523812566763
783,1.4927617846219552,-0.0018823623216543905
784,1.4833832442597965,-0.006282677155038378
785,1.4983026087456601,0.010057660111503075
786,1.5003361777082391,0.001357248496204242
787,1.5065288130430041,0.004127498507850646
788,1.5115152156115037,0.0033098620652516446
789,1.5028501558219909,-0.0057326976930279485
790,1.5129664919130685,0.006731433637536799
791,1.515717398077001,0.0018182201513623746
792,1.5181965388714758,0.0016356220477645221
793,1.5228362731043867,0.0030560827364023747
794,1.5372949389221995,0.009494563580586262
795,1.5401044424716903,0.0018275631294673103
796,1.5387657992946602,-0.0008691898679817617
797,1.5298724387209486,-0.005779541355668405
798,1.526903615712366,-0.0019405689869571225
799,1.5193158181514501,-0.004969401789893622
800,1.5200219597069853,0.0004647760176646008
801,1.5185077132884062,-0.0009962003567836747
802,1.5168969881489351,-0.0010607289810750532
803,1.5252148747205407,0.005483488092197868
804,1.5248098986855017,-0.00026552064351800754
805,1.5329709176348527,0.005352155017085361
806,1.5329746000886382,2.402168066642507e-06
807,1.5256897913762313,-0.004752073982168815
808,1.5224935281143495,-0.0020949627374766944
809,1.5274395793871862,0.0032486517554939556
810,1.5324465872326292,0.0032780398734016825
811,1.531185439294065,-0.0008229637163679715
812,1.5305651365982789,-0.0004051127184648151
813,1.5330286812548255,0.001609565380550832
814,1.5328824446197682,-9.539067131965353e-05
815,1.534441146241318,0.0010168435466273433
816,1.5407374512112293,0.0041033212549952255
817,1.5387354513535925,-0.00129937768181261
818,1.5590127289257267,0.013177884186847512
819,1.5674676093398228,0.0054232273138155795
820,1.569404821536233,0.0012358865885759315
821,1.5879850969169576,0.011839058428874252
822,1.5829186201043226,-0.0031905065245709323
823,1.5950101959342535,0.007638785517055888
824,1.5839145999571733,-0.006956442037400994
825,1.5838738107105055,-2.5752175444833103e-05
826,1.585194886499993,0.0008340789402249525
827,1.5737907312126025,-0.007194166082991993
828,1.5742727638627372,0.00030628764077383534
829,1.5573236596838955,-0.010766307191426173
830,1.5568110458115767,-0.00032916334965516186
831,1.5485456490441643,-0.005309184303162302
832,1.5441550665619417,-0.0028352941903473307
833,1.5441051643393455,-3.2316846718827424e-05
834,1.5439997325273402,-6.828020165991918e-05
835,1.5428577910369143,-0.0007395995390210996
836,1.539487091025359,-0.0021847120526188803
837,1.5460723828318508,0.004277588194718684
838,1.547059875388491,0.0006387104301234082
839,1.5480363524959546,0.0006311824920275413
840,1.5496132864783585,0.0010186672812051794
841,1.5479153173064923,-0.0010957373602060248
842,1.5737544457180956,0.016692856594096982
843,1.5634948323756366,-0.006519195780748135
844,1.5678363634690544,0.0027768119238495235
845,1.5712409199394577,0.00217149987698349
846,1.5766364719140329,0.0034339431376208536
847,1.5779839610352124,0.0008546606305153737
848,1.5821240801586538,0.0026236763019603588
849,1.5917308973915922,0.006072101014969038
850,1.5890754528252338,-0.0016682748137326572
851,1.6015826554391512,0.007870741815110821
852,1.6036758347054365,0.0013069442648973345
853,1.5906007410505294,-0.00815320239411644
854,1.596306456371021,0.0035871448901270754
855,1.5920486885333618,-0.002667262179305215
856,1.6038358439436664,0.007403765660686608
857,1.614786793093563,0.006827973817425963
858,1.6217508138042676,0.004312656469875369
859,1.6204829679784314,-0.0007817759763363791
860,1.612850074514048,-0.004710258370629788
861,1.614639220085476,0.0011093068101615693
862,1.6141705185804927,-0.0002902824972617961
863,1.635642313877343,0.013302061368171171
864,1.6339923189078642,-0.0010087749353753033
865,1.6391599752288641,0.0031625952345076124
866,1.6338440177271114,-0.003243098649361771
867,1.6456730093484722,0.007239976088914895
868,1.6523343901345848,0.004047815543107192
869,1.6735723025068576,0.012853277459499617
870,1.6732073893116142,-0.00021804447569835018
871,1.6652794139026954,-0.004738190531288803
872,1.6644530423249508,-0.0004962359894955265
873,1.6550651987977232,-0.0056401972831354305
874,1.672526090212022,0.010549971944901619
875,1.6567912310179653,-0.009407840802089966
876,1.678738429460025,0.013246809876326324
877,1.692601543307058,0.008258054741435839
878,1.7196850735372635,0.01600112580382552
879,1.7124184791600716,-0.004225537855163885
880,1.7171429493466985,0.002758946042759411
881,1.7258593432537748,0.005076102668326032
882,1.7031796448343393,-0.013141104753459946
883,1.7189804163121805,0.009277219538035286
884,1.7196662109204388,0.0003989542881062165
885,1.7056403308955812,-0.008156164222910609
886,1.7000829979256824,-0.0032582091717899557
887,1.687187579139234,-0.007585170137094807
888,1.6975619683917942,0.006148924625116765
889,1.690355361559942,-0.004245268783135766
890,1.6825326251431183,-0.004627865000886334
891,1.6792555575226134,-0.0019476993025476408
892,1.6774683948983278,-0.0010642588713072954
893,1.688690991681481,0.0066901986453423625
894,1.6949141307556106,0.0036851852143376263
895,1.713021202775777,0.010683179573288366
896,1.7236819630267202,0.006223367366188275
897,1.736571951779224,0.007478171164400449
898,1.7439272806255894,0.004235545114516812
899,1.7509379800563554,0.004020064086761124
900,1.7429280786107832,-0.004574634588321835
901,1.7411087890138284,-0.0010438122027415402
902,1.7390294199270435,-0.0011942786688030236
903,1.737144849316438,-0.0010836910457123425
904,1.7398246204927172,0.001542629664609424
905,1.7319850943824775,-0.004505928941285729
906,1.7325215755484125,0.00030974929730923323
907,1.7371761522097715,0.00268659087831887
908,1.7388318102057558,0.0009530743292086332
909,1.7407440402791077,0.0010997211243367242
910,1.7413609088361093,0.0003543706270007638
911,1.7448076143061628,0.00197931712637182
912,1.7550819878986388,0.005888542386125268
913,1.7573154128952109,0.0012725473863736236
914,1.7479844087340184,-0.005309806135382118
915,1.7392359766077774,-0.005004868511714618
916,1.7327445972611033,-0.0037323166229202955
917,1.7335811878114746,0.00048281238429130055
918,1.7266307166698018,-0.004009313893424921
919,1.7165306845135768,-0.005849561263282319
920,1.7148632901445549,-0.0009713746360988164
921,1.7269580925345092,0.007052925127888556
922,1.7026176707347391,-0.014094390538480033
923,1.7138182688572174,0.0065784575803472765
924,1.7190294211158843,0.003040667936245917
925,1.7280490444639411,0.00524692785199807
926,1.7288745692502219,0.00047772069254946233
927,1.7319056603028828,0.0017532162868099483
928,1.7314764862084981,-0.0002478045451446495
929,1.7435587403480572,0.006978006479323511
930,1.7333011217923442,-0.0058831505462588665
931,1.7303186224310836,-0.00172070468527513
932,1.7081945784195791,-0.012786109867106734
933,1.7190938231751705,0.006380563955234686
934,1.7068095006571073,-0.007145812725552001
935,1.6947032179485115,-0.007092931404433254
936,1.6953973144988732,0.0004095682022732203
937,1.6924942345261915,-0.0017123301705474587
938,1.6719273165338961,-0.0121518393225446
939,1.6734354413109218,0.0009020277150278475
940,1.6745229733778089,0.0006498799057555312
941,1.6738844888486197,-0.00038129338285582527
942,1.6816240101908684,0.004623689026219581
943,1.6954379048013983,0.008214615471006574
944,1.690758407771539,-0.0027600521473580427
945,1.6941433829050336,0.002002045424074617
946,1.6911012149470093,-0.0017956968629230577
947,1.666822519782777,-0.014356736870414288
948,1.6681866858179835,0.0008184230888505585
949,1.678193784659068,0.0059987883407529785
950,1.7103244887241693,0.01914600349424422
951,1.694610908697194,-0.009187484673564466
952,1.7096788270661165,0.008891668460051787
953,1.7200490865547955,0.006065618480211601
954,1.7190333663913022,-0.0005905181261586962
955,1.7325443184733171,0.00785962177707912
956,1.7561441627851102,0.013621495311928735
957,1.7816180047027,0.014505552822719479
958,1.7913171773459868,0.005444024823326534
959,1.7959827462954376,0.0026045465361770486
960,1.785883429871309,-0.0056232814290450815
961,1.7937155541169358,0.004385574172773036
962,1.8239196059752165,0.016838819170049778
963,1.8328905496823293,0.004918497327252712
964,1.8617142372998454,0.015725809499378764
965,1.8425280875540624,-0.010305636257909097
966,1.8489470745058818,0.0034837932703323284
967,1.8619971115020075,0.007058091156888862
968,1.8502825415562523,-0.006291400708084633
969,1.831003802024367,-0.010419348990706035
970,1.844879128441562,0.007577988861549234
971,1.834796534041465,-0.00546517885354042
972,1.856322123811674,0.01173186746913836
973,1.8715144498912468,0.008184100100244276
974,1.8503051450675836,-0.011332696269000575
975,1.8438044464684928,-0.003513311637499192
976,1.8269655227185728,-0.009132705901741504
977,1.83745576082415,0.005741891664144585
978,1.8248958688652368,-0.006835479921040324
979,1.7968969767349605,-0.015342734129639324
980,1.8065979405212174,0.005398731208220792
981,1.8160845328438817,0.005251081112119222
982,1.8061860968566323,-0.005450426898217762
983,1.780544826481474,-0.014196361282916887
984,1.7895561637683137,0.005060999955079486
985,1.7774280541794842,-0.00677716063590371
986,1.7759701709634415,-0.0008202206624423572
987,1.7790545190158222,0.001736711631089871
988,1.8179265583014148,0.02184983027225976
989,1.8450496219503287,0.014919779638544099
990,1.8220603249900424,-0.012459988439760976
991,1.845458768600551,0.012841750237131345
992,1.859462174406613,0.007588035042734136
993,1.8163296967395928,-0.023196211388803657
994,1.8240336715442056,0.0042415068246924904
995,1.8213655558733854,-0.0014627557113906803
996,1.8180522889748192,-0.0018191114287200937
997,1.8018106489626078,-0.008933538441498846
998,1.7926883634940127,-0.005062843575626139
999,1.798216349796664,0.003083629266091139
1000,1.8062424213498032,0.004463351450478619
1001,1.8195698358618055,0.007378530342589815
1002,1.8031248087793479,-0.009037865301096713
1003,1.7793355383287377,-0.013193357628258047
1004,1.782132801272631,0.0015720828835468757
1005,1.7898160432528376,0.004311262311495479
1006,1.760761206195728,-0.0162334208404484
1007,1.7928865332342332,0.018245135641030242
1008,1.7725471243988038,-0.011344504216191775
1009,1.7801163131649516,0.004270232741324247
1010,1.7795681478291272,-0.0003079379317915253
1011,1.7775923377616258,-0.00111027502369695
1012,1.7967171231914432,0.010758814056264119
